TimeUTC,TimeDK,PriceArea,SatisfiedDemand,ImbalancePriceEUR,ImbalancePriceDKK,SpotPriceEUR,DominatingDirection,aFRRUpMW,aFRRVWAUpEUR,aFRRVWAUpDKK,aFRRDownMW,aFRRVWADownEUR,aFRRVWADownDKK,mFRRMarginalPriceUpEUR,mFRRMarginalPriceUpDKK,mFRRMarginalPriceDownEUR,mFRRMarginalPriceDownDKK
2026-04-14 21:15:00,2026-04-14T23:15:00,DK2,0.0,139.92,1045.57,139.92,0.0,1.29,178.07,1330.65,-0.36,87.67,655.12,160.59,1200.02,139.92,1045.57
2026-04-14 21:30:00,2026-04-14T23:30:00,DK2,41.0,159.95,1195.24,131.52,1.0,1.05,159.95,1195.24,-0.15,88.96,664.76,131.52,982.8,129.77,969.72
2026-04-14 21:45:00,2026-04-14T23:45:00,DK2,58.0,187.24,1399.17,120.0,1.0,0.27,157.94,1180.22,-0.16,88.96,664.76,187.24,1399.17,120.0,896.71
2026-04-14 22:00:00,2026-04-15T00:00:00,DK2,72.0,178.56,1334.31,126.13,1.0,5.55,178.56,1334.31,-0.01,93.22,696.6,173.01,1292.83,126.13,942.52
2026-04-14 22:15:00,2026-04-15T00:15:00,DK2,83.0,170.71,1275.65,123.57,1.0,5.26,170.71,1275.65,0.0,0.0,0.0,135.85,1015.15,123.57,923.39
2026-04-14 22:30:00,2026-04-15T00:30:00,DK2,100.0,187.1,1398.12,119.99,1.0,3.57,140.6,1050.65,0.0,0.0,0.0,187.1,1398.12,119.99,896.64
2026-04-14 22:45:00,2026-04-15T00:45:00,DK2,53.0,129.87,970.47,116.67,1.0,2.93,129.87,970.47,0.0,0.0,0.0,116.95,873.92,116.67,871.83
2026-04-14 23:00:00,2026-04-15T01:00:00,DK2,0.0,119.89,895.89,119.89,0.0,12.09,267.25,1997.05,0.0,0.0,0.0,119.89,895.89,116.07,867.34
2026-04-14 23:15:00,2026-04-15T01:15:00,DK2,-26.0,89.42,668.2,118.02,-1.0,7.54,222.43,1662.13,-0.03,89.42,668.2,118.02,881.92,105.46,788.06
2026-04-14 23:30:00,2026-04-15T01:30:00,DK2,0.0,114.89,858.53,114.89,0.0,0.25,121.32,906.58,-0.51,93.67,699.96,114.89,858.53,112.52,840.82
2026-04-14 23:45:00,2026-04-15T01:45:00,DK2,28.3,227.46,1699.72,113.0,1.0,0.49,117.94,881.32,-0.27,85.67,640.18,227.46,1699.72,113.0,844.4
2026-04-15 00:00:00,2026-04-15T02:00:00,DK2,74.9,227.46,1699.81,113.68,1.0,2.58,183.11,1368.38,-0.05,74.26,554.94,227.46,1699.81,113.68,849.53
2026-04-15 00:15:00,2026-04-15T02:15:00,DK2,-31.0,100.0,747.3,112.7,-1.0,9.47,241.59,1805.4,0.0,0.0,0.0,112.7,842.21,100.0,747.3
2026-04-15 00:30:00,2026-04-15T02:30:00,DK2,51.0,175.05,1308.15,110.67,1.0,0.73,175.05,1308.15,-0.44,77.7,580.65,172.43,1288.57,110.67,827.04
2026-04-15 00:45:00,2026-04-15T02:45:00,DK2,78.0,401.52,3000.56,110.01,1.0,0.01,127.16,950.27,-0.94,77.35,578.04,401.52,3000.56,110.01,822.1
2026-04-15 01:00:00,2026-04-15T03:00:00,DK2,66.2,401.4,2999.66,109.99,1.0,0.3,139.87,1045.25,-0.22,84.89,634.38,401.4,2999.66,109.99,821.96
2026-04-15 01:15:00,2026-04-15T03:15:00,DK2,92.2,401.52,3000.56,110.02,1.0,0.03,121.01,904.31,-0.25,89.85,671.45,401.52,3000.56,110.02,822.18
2026-04-15 01:30:00,2026-04-15T03:30:00,DK2,54.4,334.6,2500.47,110.03,1.0,0.06,139.97,1046.0,-0.33,88.38,660.46,334.6,2500.47,110.03,822.25
2026-04-15 01:45:00,2026-04-15T03:45:00,DK2,0.0,110.0,822.03,110.0,0.0,0.36,149.05,1113.85,-0.18,89.81,671.15,125.0,934.13,110.0,822.03
2026-04-15 02:00:00,2026-04-15T04:00:00,DK2,94.8,334.6,2500.47,110.09,1.0,0.0,0.0,0.0,-9.96,47.24,353.02,334.6,2500.47,110.09,822.7
2026-04-15 02:15:00,2026-04-15T04:15:00,DK2,46.0,172.43,1288.57,109.0,1.0,0.0,129.9,970.74,-2.24,67.87,507.19,172.43,1288.57,109.0,814.56
2026-04-15 02:30:00,2026-04-15T04:30:00,DK2,0.0,111.26,831.45,111.26,0.0,2.08,187.93,1404.4,0.0,91.26,681.99,180.68,1350.22,111.26,831.45
2026-04-15 02:45:00,2026-04-15T04:45:00,DK2,36.0,251.91,1882.52,112.99,1.0,8.52,251.91,1882.52,0.0,0.0,0.0,150.0,1120.95,112.99,844.37
2026-04-15 03:00:00,2026-04-15T05:00:00,DK2,-40.0,92.02,687.67,114.67,-1.0,2.0,187.47,1400.96,-0.08,92.02,687.67,115.06,859.84,114.67,856.93
2026-04-15 03:15:00,2026-04-15T05:15:00,DK2,-29.0,66.92,500.09,119.65,-1.0,1.07,157.96,1180.44,0.0,99.65,744.68,119.65,894.14,66.92,500.09
2026-04-15 03:30:00,2026-04-15T05:30:00,DK2,0.0,124.88,933.23,124.88,0.0,0.52,158.88,1187.31,-0.09,74.38,555.84,125.15,935.25,124.88,933.23
2026-04-15 03:45:00,2026-04-15T05:45:00,DK2,0.0,133.5,997.65,133.5,0.0,0.71,175.42,1310.91,-0.25,88.52,661.51,133.5,997.65,130.04,971.79
2026-04-15 04:00:00,2026-04-15T06:00:00,DK2,-113.0,68.79,514.07,137.87,-1.0,2.8,223.87,1672.98,-0.02,105.34,787.21,137.87,1030.3,68.79,514.07
2026-04-15 04:15:00,2026-04-15T06:15:00,DK2,-151.0,92.61,692.07,147.47,-1.0,17.89,683.33,5106.53,0.0,0.0,0.0,147.47,1102.04,92.61,692.07
2026-04-15 04:30:00,2026-04-15T06:30:00,DK2,-123.0,131.84,985.24,151.84,-1.0,4.29,338.0,2525.87,-0.01,131.84,985.24,151.84,1134.7,140.01,1046.29
2026-04-15 04:45:00,2026-04-15T06:45:00,DK2,-43.0,125.24,935.92,156.61,-1.0,1.75,217.99,1629.04,-0.2,125.24,935.92,156.61,1170.35,139.4,1041.74
2026-04-15 05:00:00,2026-04-15T07:00:00,DK2,0.0,166.93,1247.47,166.93,0.0,4.63,238.7,1783.81,0.0,0.0,0.0,166.93,1247.47,150.9,1127.68
2026-04-15 05:15:00,2026-04-15T07:15:00,DK2,0.0,164.87,1232.07,164.87,0.0,1.27,198.33,1482.12,-0.22,144.87,1082.61,164.87,1232.07,158.44,1184.02
2026-04-15 05:30:00,2026-04-15T07:30:00,DK2,0.0,161.29,1205.32,161.29,0.0,0.09,169.48,1266.52,-3.16,61.96,463.03,161.29,1205.32,161.29,1205.32
2026-04-15 05:45:00,2026-04-15T07:45:00,DK2,-43.0,81.66,610.25,145.14,-1.0,0.71,228.96,1711.02,-1.61,81.66,610.25,145.14,1084.63,145.14,1084.63
2026-04-15 06:00:00,2026-04-15T08:00:00,DK2,-103.0,83.79,626.16,164.51,-1.0,0.45,159.33,1190.67,-0.3,83.79,626.16,164.51,1229.38,84.21,629.3
2026-04-15 06:15:00,2026-04-15T08:15:00,DK2,-107.0,95.1,710.68,145.88,-1.0,0.01,148.5,1109.74,-0.65,95.1,710.68,145.88,1090.16,140.7,1051.45
2026-04-15 06:30:00,2026-04-15T08:30:00,DK2,-88.0,80.56,602.02,135.78,-1.0,0.16,149.09,1114.15,-0.61,80.56,602.02,135.78,1014.68,130.02,971.64
2026-04-15 06:45:00,2026-04-15T08:45:00,DK2,-63.0,91.53,684.0,114.24,-1.0,0.71,157.86,1179.69,-0.45,91.53,684.0,120.09,897.43,114.24,853.72
2026-04-15 07:00:00,2026-04-15T09:00:00,DK2,27.0,133.69,999.07,129.99,1.0,0.06,125.72,939.51,-4.6,55.12,411.91,133.69,999.07,129.99,971.42
2026-04-15 07:15:00,2026-04-15T09:15:00,DK2,0.0,121.94,911.26,121.94,0.0,2.3,195.3,1459.48,-0.51,74.53,556.96,150.0,1120.95,121.94,911.26
2026-04-15 07:30:00,2026-04-15T09:30:00,DK2,0.0,110.09,822.7,110.09,0.0,0.06,116.82,873.0,-1.85,66.71,498.52,149.35,1116.09,110.09,822.7
2026-04-15 07:45:00,2026-04-15T09:45:00,DK2,0.0,103.54,773.75,103.54,0.0,0.0,0.0,0.0,-4.75,62.42,466.46,115.2,860.89,103.54,773.75
2026-04-15 08:00:00,2026-04-15T10:00:00,DK2,-36.0,62.46,466.76,123.82,-1.0,0.29,107.99,807.01,-2.22,62.46,466.76,186.71,1395.28,123.82,925.31
2026-04-15 08:15:00,2026-04-15T10:15:00,DK2,-79.0,103.7,774.95,103.7,-1.0,5.62,223.67,1671.49,0.0,0.0,0.0,150.0,1120.95,103.7,774.95
2026-04-15 08:30:00,2026-04-15T10:30:00,DK2,-66.0,72.71,543.36,94.31,-1.0,0.92,117.61,878.9,-0.2,72.71,543.36,154.64,1155.62,94.31,704.78
2026-04-15 08:45:00,2026-04-15T10:45:00,DK2,-58.0,47.49,354.89,81.05,-1.0,0.0,79.78,596.2,-3.67,47.49,354.89,132.57,990.7,81.05,605.69
2026-04-15 09:00:00,2026-04-15T11:00:00,DK2,-51.0,26.65,199.16,99.33,-1.0,0.0,0.0,0.0,-11.03,26.65,199.16,99.6,744.31,99.33,742.29
2026-04-15 09:15:00,2026-04-15T11:15:00,DK2,36.0,128.5,960.28,84.31,1.0,0.0,0.0,0.0,-22.02,-32.43,-242.35,128.5,960.28,84.31,630.05
2026-04-15 09:30:00,2026-04-15T11:30:00,DK2,-59.0,-4.04,-30.19,74.98,-1.0,0.0,0.0,0.0,-14.77,-4.04,-30.19,74.98,560.33,51.76,386.8
2026-04-15 09:45:00,2026-04-15T11:45:00,DK2,-140.0,17.48,130.63,58.16,-1.0,0.0,0.0,0.0,-3.48,17.48,130.63,58.16,434.63,46.83,349.96
2026-04-15 10:00:00,2026-04-15T12:00:00,DK2,-183.0,20.07,149.98,71.58,-1.0,0.0,41.88,312.97,-5.07,23.94,178.9,71.58,534.92,20.07,149.98
2026-04-15 10:15:00,2026-04-15T12:15:00,DK2,-129.0,25.43,190.04,62.6,-1.0,9.57,207.78,1552.74,-0.09,52.39,391.51,62.6,467.81,25.43,190.04
2026-04-15 10:30:00,2026-04-15T12:30:00,DK2,0.0,57.16,427.16,57.16,0.0,12.67,222.12,1659.9,0.0,0.0,0.0,112.15,838.1,57.16,427.16
2026-04-15 10:45:00,2026-04-15T12:45:00,DK2,44.0,151.92,1135.3,55.36,1.0,4.24,151.92,1135.3,0.0,0.0,0.0,109.1,815.3,55.36,413.71
2026-04-15 11:00:00,2026-04-15T13:00:00,DK2,29.0,126.92,948.47,55.53,1.0,3.45,126.92,948.47,0.0,0.0,0.0,104.68,782.27,55.53,414.98
2026-04-15 11:15:00,2026-04-15T13:15:00,DK2,56.0,143.49,1072.3,55.0,1.0,2.84,143.49,1072.3,-0.03,37.98,283.82,96.0,717.41,55.0,411.01
2026-04-15 11:30:00,2026-04-15T13:30:00,DK2,119.0,91.0,680.04,55.29,1.0,0.0,0.0,0.0,-2.99,46.6,348.24,91.0,680.04,55.29,413.18
2026-04-15 11:45:00,2026-04-15T13:45:00,DK2,106.0,84.82,633.86,55.6,1.0,0.0,0.0,0.0,-15.33,28.86,215.67,84.82,633.86,55.6,415.5
2026-04-15 12:00:00,2026-04-15T14:00:00,DK2,0.0,55.97,418.26,55.97,0.0,0.0,0.0,0.0,-8.38,32.8,245.11,97.3,727.12,55.97,418.26
2026-04-15 12:15:00,2026-04-15T14:15:00,DK2,52.0,110.91,828.83,63.49,1.0,0.01,0.0,0.0,-2.14,46.44,347.05,110.91,828.83,63.49,474.46
2026-04-15 12:30:00,2026-04-15T14:30:00,DK2,-66.0,73.0,545.53,73.0,-1.0,1.16,78.99,590.29,-0.04,74.27,555.02,124.36,929.34,73.0,545.53
2026-04-15 12:45:00,2026-04-15T14:45:00,DK2,-92.8,68.51,511.98,85.98,-1.0,2.02,116.05,867.24,0.0,68.51,511.98,121.23,905.95,85.98,642.53
2026-04-15 13:00:00,2026-04-15T15:00:00,DK2,0.0,67.2,502.19,67.2,0.0,0.15,108.55,811.19,-3.02,48.66,363.64,102.0,762.25,67.2,502.19
2026-04-15 13:15:00,2026-04-15T15:15:00,DK2,-73.0,58.43,436.65,76.03,-1.0,1.7,145.82,1089.71,-0.2,58.43,436.65,76.03,568.17,73.59,549.94
2026-04-15 13:30:00,2026-04-15T15:30:00,DK2,-67.0,58.64,438.22,85.27,-1.0,1.08,135.95,1015.95,-0.08,58.64,438.22,85.27,637.22,85.27,637.22
2026-04-15 13:45:00,2026-04-15T15:45:00,DK2,-63.0,45.72,341.67,97.74,-1.0,0.0,0.0,0.0,-3.65,45.72,341.67,97.74,730.41,53.71,401.37
2026-04-15 14:00:00,2026-04-15T16:00:00,DK2,-107.0,50.67,378.66,84.47,-1.0,0.03,177.21,1324.29,-3.05,50.67,378.66,84.47,631.24,73.87,552.03
2026-04-15 14:15:00,2026-04-15T16:15:00,DK2,57.0,149.52,1117.36,96.5,1.0,1.53,149.52,1117.36,-0.32,75.64,565.26,120.0,896.76,96.5,721.14
2026-04-15 14:30:00,2026-04-15T16:30:00,DK2,0.0,104.63,781.9,104.63,0.0,2.88,161.37,1205.92,-0.19,73.16,546.72,112.0,836.98,104.63,781.9
2026-04-15 14:45:00,2026-04-15T16:45:00,DK2,-39.0,59.23,442.63,111.11,-1.0,0.33,150.0,1120.95,-0.85,59.23,442.63,132.57,990.7,111.11,830.33
2026-04-15 15:00:00,2026-04-15T17:00:00,DK2,62.0,170.09,1271.08,109.41,1.0,0.25,170.09,1271.08,-2.08,65.25,487.61,150.0,1120.95,109.41,817.62
2026-04-15 15:15:00,2026-04-15T17:15:00,DK2,0.0,118.4,884.8,118.4,0.0,0.72,184.77,1380.79,-1.29,75.05,560.85,150.0,1120.95,118.4,884.8
2026-04-15 15:30:00,2026-04-15T17:30:00,DK2,0.0,130.91,978.29,130.91,0.0,1.98,187.75,1403.06,-0.24,87.64,654.93,163.63,1222.81,130.91,978.29
2026-04-15 15:45:00,2026-04-15T17:45:00,DK2,-67.0,140.64,1051.0,140.64,-1.0,5.92,200.64,1499.38,0.0,0.0,0.0,142.73,1066.62,140.64,1051.0
2026-04-15 16:00:00,2026-04-15T18:00:00,DK2,-57.0,97.18,726.23,127.12,-1.0,1.07,188.31,1407.24,-0.18,97.18,726.23,169.0,1262.94,127.12,949.97
2026-04-15 16:15:00,2026-04-15T18:15:00,DK2,53.0,220.37,1646.83,135.01,1.0,0.8,188.01,1405.0,-0.18,91.63,684.75,220.37,1646.83,135.01,1008.93
2026-04-15 16:30:00,2026-04-15T18:30:00,DK2,53.0,237.34,1773.64,145.87,1.0,0.66,186.44,1393.27,-0.31,81.99,612.71,237.34,1773.64,145.87,1090.09
2026-04-15 16:45:00,2026-04-15T18:45:00,DK2,0.0,161.76,1208.83,161.76,0.0,0.85,190.65,1424.73,-0.04,141.76,1059.37,280.2,2093.93,161.76,1208.83
2026-04-15 17:00:00,2026-04-15T19:00:00,DK2,-63.0,96.83,723.61,156.0,-1.0,0.25,185.07,1383.03,-0.43,96.83,723.61,175.89,1314.43,156.0,1165.79
2026-04-15 17:15:00,2026-04-15T19:15:00,DK2,-71.0,77.43,578.63,164.63,-1.0,0.0,178.89,1336.84,-1.88,77.43,578.63,164.63,1230.28,164.63,1230.28
2026-04-15 17:30:00,2026-04-15T19:30:00,DK2,-38.0,83.88,626.84,187.94,-1.0,0.0,0.0,0.0,-1.0,83.88,626.84,187.94,1404.48,187.94,1404.48
2026-04-15 17:45:00,2026-04-15T19:45:00,DK2,0.0,209.67,1566.86,209.67,0.0,0.0,169.14,1263.98,-1.79,87.63,654.86,209.67,1566.86,209.67,1566.86
2026-04-15 18:00:00,2026-04-15T20:00:00,DK2,0.0,204.53,1528.45,204.53,0.0,0.07,169.89,1269.59,-0.5,120.74,902.29,204.53,1528.45,143.31,1070.96
2026-04-15 18:15:00,2026-04-15T20:15:00,DK2,0.0,188.25,1406.79,188.25,0.0,0.11,176.02,1315.4,-1.15,79.49,594.03,188.25,1406.79,188.25,1406.79
2026-04-15 18:30:00,2026-04-15T20:30:00,DK2,0.0,175.81,1313.83,175.81,0.0,0.12,163.33,1220.57,-0.51,92.67,692.52,175.81,1313.83,99.89,746.48
2026-04-15 18:45:00,2026-04-15T20:45:00,DK2,-41.0,65.97,492.99,154.79,-1.0,0.0,0.0,0.0,-7.42,65.97,492.99,154.79,1156.75,90.0,672.57
2026-04-15 19:00:00,2026-04-15T21:00:00,DK2,0.0,170.0,1270.41,170.0,0.0,0.04,162.81,1216.68,-0.64,100.26,749.24,170.0,1270.41,137.0,1023.8
2026-04-15 19:15:00,2026-04-15T21:15:00,DK2,71.0,149.59,1117.89,149.59,1.0,0.0,0.0,0.0,-1.97,73.9,552.25,149.59,1117.89,137.67,1028.81
2026-04-15 19:30:00,2026-04-15T21:30:00,DK2,0.0,142.54,1065.2,142.54,0.0,0.9,179.1,1338.41,0.0,92.02,687.67,142.54,1065.2,138.58,1035.61
2026-04-15 19:45:00,2026-04-15T21:45:00,DK2,0.0,130.1,972.24,130.1,0.0,0.31,165.67,1238.05,-0.53,81.96,612.49,144.62,1080.75,130.1,972.24
2026-04-15 20:00:00,2026-04-15T22:00:00,DK2,35.0,164.44,1228.86,142.95,1.0,0.76,158.9,1187.46,-0.31,81.52,609.2,164.44,1228.86,142.95,1068.27
2026-04-15 20:15:00,2026-04-15T22:15:00,DK2,41.0,152.0,1135.9,135.01,1.0,0.06,134.17,1002.65,-0.64,98.65,737.21,152.0,1135.9,135.01,1008.93
2026-04-15 20:30:00,2026-04-15T22:30:00,DK2,131.0,149.6,1117.96,129.09,1.0,1.07,149.6,1117.96,-0.16,100.56,751.48,139.67,1043.75,129.09,964.69
2026-04-15 20:45:00,2026-04-15T22:45:00,DK2,75.0,145.35,1086.2,123.72,1.0,0.22,145.35,1086.2,-0.51,82.7,618.02,133.15,995.03,123.72,924.56
2026-04-15 21:00:00,2026-04-15T23:00:00,DK2,0.0,131.73,984.42,131.73,0.0,1.23,158.38,1183.57,-1.28,71.45,533.95,131.73,984.42,130.9,978.22
2026-04-15 21:15:00,2026-04-15T23:15:00,DK2,0.0,121.91,911.03,121.91,0.0,0.59,155.22,1159.96,-1.04,74.83,559.2,121.91,911.03,120.55,900.87
2026-04-15 21:30:00,2026-04-15T23:30:00,DK2,-51.0,75.09,561.15,113.17,-1.0,0.39,149.43,1116.69,-1.08,75.09,561.15,113.17,845.72,90.0,672.57
2026-04-15 21:45:00,2026-04-15T23:45:00,DK2,-51.0,84.16,628.93,104.27,-1.0,1.31,160.46,1199.12,-0.07,84.16,628.93,109.03,814.78,104.27,779.21
2026-04-15 22:00:00,2026-04-16T00:00:00,DK2,-38.0,112.51,840.79,112.51,-1.0,15.21,254.66,1903.07,0.0,0.0,0.0,122.82,917.83,112.51,840.79
2026-04-15 22:15:00,2026-04-16T00:15:00,DK2,-55.0,108.71,812.39,108.71,-1.0,23.55,492.59,3681.13,0.0,0.0,0.0,334.5,2499.72,108.71,812.39
2026-04-15 22:30:00,2026-04-16T00:30:00,DK2,0.0,103.53,773.68,103.53,0.0,11.05,191.03,1427.57,0.0,0.0,0.0,368.69,2755.22,103.53,773.68
2026-04-15 22:45:00,2026-04-16T00:45:00,DK2,0.0,100.11,748.12,100.11,0.0,5.54,142.49,1064.83,0.0,0.0,0.0,180.68,1350.22,100.11,748.12
2026-04-15 23:00:00,2026-04-16T01:00:00,DK2,31.0,202.4,1512.54,104.62,1.0,5.05,202.4,1512.54,0.0,0.0,0.0,183.51,1371.37,104.62,781.83
2026-04-15 23:15:00,2026-04-16T01:15:00,DK2,-30.0,69.93,522.59,100.89,-1.0,3.99,160.55,1199.79,-0.41,69.93,522.59,183.09,1368.23,100.89,753.95
2026-04-15 23:30:00,2026-04-16T01:30:00,DK2,0.0,100.35,749.92,100.35,0.0,0.0,0.0,0.0,-4.13,65.87,492.25,199.59,1491.54,100.35,749.92
2026-04-15 23:45:00,2026-04-16T01:45:00,DK2,0.0,99.73,745.28,99.73,0.0,0.1,117.74,879.87,-3.88,65.49,489.41,187.68,1402.53,99.73,745.28
2026-04-16 00:00:00,2026-04-16T02:00:00,DK2,-38.0,61.39,458.77,99.69,-1.0,0.0,0.0,0.0,-4.92,61.39,458.77,161.0,1203.17,99.69,744.99
2026-04-16 00:15:00,2026-04-16T02:15:00,DK2,0.0,100.5,751.05,100.5,0.0,0.0,0.0,0.0,-7.86,57.35,428.58,149.23,1115.21,100.5,751.05
2026-04-16 00:30:00,2026-04-16T02:30:00,DK2,-69.0,56.7,423.72,100.08,-1.0,0.0,0.0,0.0,-7.2,56.7,423.72,147.25,1100.41,100.08,747.91
2026-04-16 00:45:00,2026-04-16T02:45:00,DK2,-92.0,68.96,515.34,98.11,-1.0,0.6,165.88,1239.64,-0.82,68.96,515.34,126.62,946.24,98.11,733.19
2026-04-16 01:00:00,2026-04-16T03:00:00,DK2,0.0,96.78,723.25,96.78,0.0,0.84,190.94,1426.91,-0.22,70.91,529.92,155.5,1162.07,96.78,723.25
2026-04-16 01:15:00,2026-04-16T03:15:00,DK2,-99.0,49.42,369.32,98.25,-1.0,0.0,0.0,0.0,-8.61,49.42,369.32,124.0,926.66,98.25,734.23
2026-04-16 01:30:00,2026-04-16T03:30:00,DK2,0.0,99.46,743.27,99.46,0.0,0.14,180.69,1350.31,-6.31,52.62,393.23,150.0,1120.96,99.46,743.27
2026-04-16 01:45:00,2026-04-16T03:45:00,DK2,39.0,150.0,1120.96,98.97,1.0,0.0,99.07,740.36,-3.96,59.52,444.8,150.0,1120.96,98.97,739.61
2026-04-16 02:00:00,2026-04-16T04:00:00,DK2,26.0,181.9,1359.36,96.72,1.0,0.09,181.9,1359.36,-6.9,39.88,298.03,176.08,1315.86,96.72,722.8
2026-04-16 02:15:00,2026-04-16T04:15:00,DK2,0.0,98.91,739.16,98.91,0.0,0.01,131.08,979.57,-1.66,61.79,461.76,155.87,1164.83,98.91,739.16
2026-04-16 02:30:00,2026-04-16T04:30:00,DK2,0.0,102.29,764.42,102.29,0.0,0.39,189.71,1417.72,-0.73,67.96,507.87,156.03,1166.03,102.29,764.42
2026-04-16 02:45:00,2026-04-16T04:45:00,DK2,-61.0,79.97,597.62,105.69,-1.0,1.83,190.71,1425.19,-0.08,79.97,597.62,126.0,941.61,105.69,789.83
2026-04-16 03:00:00,2026-04-16T05:00:00,DK2,-80.0,79.82,596.5,99.81,-1.0,4.78,194.79,1455.69,-0.01,79.82,596.5,99.81,745.89,99.55,743.95
2026-04-16 03:15:00,2026-04-16T05:15:00,DK2,-42.0,103.13,770.7,103.13,-1.0,3.93,194.81,1455.83,0.0,0.0,0.0,109.15,815.69,103.13,770.7
2026-04-16 03:30:00,2026-04-16T05:30:00,DK2,-31.0,71.82,536.72,112.95,-1.0,1.69,186.82,1396.12,-0.05,71.82,536.72,125.72,939.52,112.95,844.09
2026-04-16 03:45:00,2026-04-16T05:45:00,DK2,-51.0,62.27,465.35,117.16,-1.0,0.51,154.39,1153.77,-0.58,62.27,465.35,126.24,943.4,117.16,875.55
2026-04-16 04:00:00,2026-04-16T06:00:00,DK2,-111.0,37.07,277.03,132.65,-1.0,2.23,191.22,1429.01,-1.95,37.07,277.03,132.65,991.31,102.17,763.53
2026-04-16 04:15:00,2026-04-16T06:15:00,DK2,-147.0,104.96,784.38,137.46,-1.0,8.67,268.54,2006.83,0.0,0.0,0.0,137.46,1027.25,104.96,784.38
2026-04-16 04:30:00,2026-04-16T06:30:00,DK2,-112.0,65.72,491.13,142.12,-1.0,1.98,209.1,1562.63,-1.64,65.72,491.13,142.12,1062.08,129.16,965.23
2026-04-16 04:45:00,2026-04-16T06:45:00,DK2,-40.0,67.21,502.27,155.07,-1.0,0.0,0.0,0.0,-2.47,67.21,502.27,155.07,1158.85,130.8,977.48
2026-04-16 05:00:00,2026-04-16T07:00:00,DK2,-29.4,65.16,486.95,150.73,-1.0,0.52,174.0,1300.32,-0.99,65.16,486.95,151.23,1130.16,150.73,1126.42
2026-04-16 05:15:00,2026-04-16T07:15:00,DK2,-45.0,97.34,727.43,150.2,-1.0,1.07,185.56,1386.71,-0.17,97.34,727.43,150.2,1122.46,115.0,859.41
2026-04-16 05:30:00,2026-04-16T07:30:00,DK2,0.0,144.2,1077.62,144.2,0.0,0.04,147.38,1101.39,-0.86,72.57,542.32,144.2,1077.62,144.2,1077.62
2026-04-16 05:45:00,2026-04-16T07:45:00,DK2,-75.0,66.24,495.02,135.86,-1.0,0.27,158.08,1181.35,-1.07,66.24,495.02,135.86,1015.3,130.07,972.03
2026-04-16 06:00:00,2026-04-16T08:00:00,DK2,-73.0,105.15,785.8,162.93,-1.0,1.09,160.63,1200.4,-0.07,105.15,785.8,162.93,1217.59,162.93,1217.59
2026-04-16 06:15:00,2026-04-16T08:15:00,DK2,-59.0,66.85,499.58,144.03,-1.0,0.2,149.62,1118.13,-0.69,66.85,499.58,144.03,1076.35,144.03,1076.35
2026-04-16 06:30:00,2026-04-16T08:30:00,DK2,-31.0,59.89,447.56,132.75,-1.0,0.29,163.88,1224.69,-1.18,59.89,447.56,132.75,992.05,126.8,947.59
2026-04-16 06:45:00,2026-04-16T08:45:00,DK2,37.0,179.87,1344.19,105.16,1.0,1.06,179.87,1344.19,-1.16,45.56,340.47,117.66,879.28,105.16,785.87
2026-04-16 07:00:00,2026-04-16T09:00:00,DK2,0.0,126.27,943.63,126.27,0.0,4.6,249.84,1867.08,-0.46,58.5,437.18,126.27,943.63,118.91,888.63
2026-04-16 07:15:00,2026-04-16T09:15:00,DK2,38.0,147.72,1103.93,112.01,1.0,0.24,147.72,1103.93,-3.14,44.41,331.88,114.62,856.57,112.01,837.06
2026-04-16 07:30:00,2026-04-16T09:30:00,DK2,55.0,156.8,1171.78,105.76,1.0,0.91,156.8,1171.78,-2.02,51.57,385.39,109.0,814.57,105.76,790.36
2026-04-16 07:45:00,2026-04-16T09:45:00,DK2,117.0,133.95,1001.02,104.31,1.0,0.03,133.95,1001.02,-1.42,71.57,534.85,104.31,779.52,104.05,777.58
2026-04-16 08:00:00,2026-04-16T10:00:00,DK2,115.0,168.51,1259.29,118.95,1.0,1.7,168.51,1259.29,0.0,118.95,888.93,154.0,1150.86,118.95,888.93
2026-04-16 08:15:00,2026-04-16T10:15:00,DK2,34.0,175.59,1312.2,105.0,1.0,2.57,175.59,1312.2,-0.03,95.38,712.78,105.0,784.68,97.0,724.89
2026-04-16 08:30:00,2026-04-16T10:30:00,DK2,87.0,172.19,1286.79,90.78,1.0,1.4,172.19,1286.79,-0.1,83.24,622.06,90.78,678.41,79.15,591.5
2026-04-16 08:45:00,2026-04-16T10:45:00,DK2,0.0,68.24,509.96,68.24,0.0,3.08,178.15,1331.33,0.0,0.0,0.0,68.24,509.96,49.76,371.86
2026-04-16 09:00:00,2026-04-16T11:00:00,DK2,-49.0,92.37,690.29,97.73,-1.0,20.32,633.96,4737.65,0.0,0.0,0.0,97.73,730.35,92.37,690.29
2026-04-16 09:15:00,2026-04-16T11:15:00,DK2,-44.0,66.9,499.95,85.0,-1.0,22.4,723.79,5408.96,0.0,0.0,0.0,85.0,635.21,66.9,499.95
2026-04-16 09:30:00,2026-04-16T11:30:00,DK2,0.0,67.97,507.95,67.97,0.0,6.28,210.11,1570.17,-0.33,34.72,259.47,67.97,507.95,42.0,313.87
2026-04-16 09:45:00,2026-04-16T11:45:00,DK2,80.0,98.36,735.05,55.19,1.0,0.19,98.36,735.05,-2.94,47.06,351.68,55.19,412.44,47.2,352.73
